Time,Title,Link,Content
06/06/2024 00:00,CTG: Nghị quyết HĐQT phê duyệt phương án phát hành trái phiếu tăng vốn cấp 2 theo hình thức riêng lẻ năm 2024,https://s.cafef.vn/CTG-2003944/ctg-nghi-quyet-hdqt-phe-duyet-phuong-an-phat-hanh-trai-phieu-tang-von-cap-2-theo-hinh-thuc-rieng-le-nam-2024.chn,"CTG: Nghị quyết HĐQT phê duyệt phương án phát hành trái phiếu tăng vốn cấp 2 theo hình thức riêng lẻ năm 2024
Ngân hàng Thương mại Cổ phần Công Thương Việt Nam thông báo Nghị quyết HĐQT về việc phê duyệt phương án phát hành trái phiếu tăng vốn cấp 2 theo hình thức riêng lẻ năm 2024 như sau:
Các tập tin đính kèm
20240606_20240606 - CTG - NQ HDQT phe duyet PA phat hanh TP tang von cap 2 theo hinh thuc rieng le nam 2024_Signed.pdf

    Theo HOSE"
31/05/2024 00:00,CTG: HĐQT thông qua hợp đồng ủy quyền bán vàng miếng với VietinBank Gold,https://s.cafef.vn/CTG-2001386/ctg-hdqt-thong-qua-hop-dong-uy-quyen-ban-vang-mieng-voi-vietinbank-gold.chn,"CTG: HĐQT thông qua hợp đồng ủy quyền bán vàng miếng với VietinBank Gold
Ngân hàng Thương mại Cổ phần Công Thương Việt Nam thông báo HĐQT thông qua hợp đồng ủy quyền bán vàng miếng với VietinBank Gold như sau:
Các tập tin đính kèm
20240531_20240531 - CTG - HDQT thong qua HD UQ ban vang mieng voi VietinBank Gold_signed.pdf

    Theo HOSE"
31/05/2024 00:00,CTG: HĐQT thông qua hợp đồng triển khai dịch vụ thu hộ qua tài khoản định danh với CTS,https://s.cafef.vn/CTG-2001388/ctg-hdqt-thong-qua-hop-dong-trien-khai-dich-vu-thu-ho-qua-tai-khoan-dinh-danh-voi-cts.chn,"CTG: HĐQT thông qua hợp đồng triển khai dịch vụ thu hộ qua tài khoản định danh với CTS
Ngân hàng Thương mại Cổ phần Công Thương Việt Nam thông báo HĐQT thông qua hợp đồng triển khai dịch vụ thu hộ qua tài khoản định danh với CTS như sau:
Các tập tin đính kèm
20240531_20240531 - CTG - HDQT thong qua HD trien khai dich vu thu ho qua TKDD voi CTS_Signed.pdf

    Theo HOSE"
29/05/2024 00:00,CTG: Nghị quyết HĐQT về việc thay đổi địa điểm CN 11 TP. Hồ Chí Minh,https://s.cafef.vn/CTG-1999444/ctg-nghi-quyet-hdqt-ve-viec-thay-doi-dia-diem-cn-11-tp-ho-chi-minh.chn,"CTG: Nghị quyết HĐQT về việc thay đổi địa điểm CN 11 TP. Hồ Chí Minh
Ngân hàng Thương mại Cổ phần Công Thương Việt Nam thông báo Nghị quyết HĐQT về việc thay đổi địa điểm CN 11 TP. Hồ Chí Minh như sau:
Các tập tin đính kèm
20240529_20240529 - CTG - NQ HDQT phe duyet chu truong thay doi dia diem dat tru so CN 11 TP HCM_signed.pdf


    Theo HOSE"
08/05/2024 00:00,"CTG: Nghị quyết HĐQT thông qua Văn bản sửa đổi, bổ sung Hợp đồng đại lý bảo hiểm với VBI",https://s.cafef.vn/CTG-1989151/ctg-nghi-quyet-hdqt-thong-qua-van-ban-sua-doi-bo-sung-hop-dong-dai-ly-bao-hiem-voi-vbi.chn,"CTG: Nghị quyết HĐQT thông qua Văn bản sửa đổi, bổ sung Hợp đồng đại lý bảo hiểm với VBI
Ngân hàng Thương mại Cổ phần Công Thương Việt Nam thông báo Nghị quyết HĐQT thông qua Văn bản sửa đổi, bổ sung Hợp đồng đại lý bảo hiểm với VBI như sau:
Các tập tin đính kèm
20240508_20240508 - CTG - HDQT thong qua VB sua doi, bo sung HD DLBH voi VBI_Signed.pdf

    Theo HOSE"
03/05/2024 00:00,CTG: Em rể ông Đỗ Thanh Sơn - Phó Tổng giám đốc đã mua 5.000 cp,https://s.cafef.vn/CTG-1988031/ctg-em-re-ong-do-thanh-son-pho-tong-giam-doc-da-mua-5000-cp.chn,"CTG: Em rể ông Đỗ Thanh Sơn - Phó Tổng giám đốc đã mua 5.000 cp
Đỗ Thành Trung báo cáo kết quả giao dịch cổ phiếu của người có liên quan đến người nội bộ Ngân hàng Thương mại Cổ phần Công Thương Việt Nam như sau:
Các tập tin đính kèm
20240503_20240503 - CTG - BC KQGD NCLQ cua NNB -Do Thanh Trung - Ban CBTT_Signed.pdf


    Theo HOSE"
02/05/2024 00:00,CTG: Biên bản họp và Nghị quyết ĐHĐCĐ thường niên năm 2024,https://s.cafef.vn/CTG-1986513/ctg-bien-ban-hop-va-nghi-quyet-dhdcd-thuong-nien-nam-2024.chn,"CTG: Biên bản họp và Nghị quyết ĐHĐCĐ thường niên năm 2024
Ngân hàng Thương mại Cổ phần Công Thương Việt Nam thông báo Biên bản họp và Nghị quyết ĐHĐCĐ thường niên năm 2024 như sau:
Các tập tin đính kèm
20240502_20240427 - CTG - Bien ban, Nghi quyet DHDCD TN 2024 va nhiem ky 2024 - 2029_Signed.pdf

    Theo HOSE"
02/05/2024 00:00,"CTG: Thông báo cập nhật, bổ sung Tài liệu ĐHĐCĐ thường niên năm 2024",https://s.cafef.vn/CTG-1986551/ctg-thong-bao-cap-nhat-bo-sung-tai-lieu-dhdcd-thuong-nien-nam-2024.chn,"CTG: Thông báo cập nhật, bổ sung Tài liệu ĐHĐCĐ thường niên năm 2024
Ngân hàng Thương mại Cổ phần Công Thương Việt Nam thông báo cập nhật, bổ sung Tài liệu ĐHĐCĐ thường niên năm 2024 như sau:
Các tập tin đính kèm
20240502_20240426 - CTG - Cap nhat, bo sung tai lieu DHDCD thuong nien 2024 va nhiem ky 2024-2029_Signed.pdf


    Theo HOSE"
27/04/2024 10:07,"ĐHĐCĐ VietinBank: Bầu HĐQT, BKS nhiệm kỳ mới 2024-2029",https://s.cafef.vn/CTG-1983957/dhdcd-vietinbank-bau-hdqt-bks-nhiem-ky-moi-20242029.chn,"ĐHĐCĐ VietinBank: Bầu HĐQT, BKS nhiệm kỳ mới 2024-2029
Sáng nay (27/4), Ngân hàng TMCP Công thương Việt Nam (VietinBank – CTG) tổ chức Đại hội đồng cổ đông thường niên năm 2024.
Định hướng tăng trưởng giai đoạn 2024-2029 
Tại Đại hội năm nay, Hội đồng quản trị (HĐQT) và Ban kiểm soát (BKS) VietinBank sẽ tổng kết hoạt động nhiệm kỳ 2019-2024 và định hướng hoạt động nhiệm kỳ mới 2024-2029.
Cụ thể, định hướng giai đoạn 2024-2029, VietinBank sẽ tăng trưởng tổng tài sản, dư nợ tín dụng, nguồn vốn huy động từ tổ chức kinh tế và dân cư khoảng 9-10%/năm. Bên cạnh đó, mục tiêu ROE ở mức 16-18%, tỷ lệ nợ xấu duy trì dưới 2%. Tỷ lệ an toàn vốn đảm bảo tuân thủ quy định của NHNN theo từng thời kỳ. VietinBank cũng cho biết, mục tiêu định hướng, đề xuất cho giai đoạn 2024-2029 điều chỉnh theo phê duyệt của NHNN trong từng thời kỳ.
Trong giai đoạn 2024-2029, ngân hàng sẽ gia tăng doanh thu bền vững thông qua thúc đẩy vị thế cạnh tranh ở các mảng kinh doanh lõi, đa dạng hóa danh mục, tăng cường khai thác hiệu quả sinh thái và gắn hoạt động kinh doanh với phát triển bền vững. Bên cạnh đó, VietinBank định hướng quản trị hiệu quả chi phí, ứng dụng số hóa để quản trị hiệu quả chi phí hoạt động. Ngân hàng cho biết số hóa toàn diện hoạt động, nâng cao năng suất lao động, cải thiện chất lượng dịch vụ liên tục,…
Riêng năm 2024, VietinBank dự kiến tổng tài sản tăng trưởng 8-10%, tỷ lệ nợ xấu dưới 1,8%. Lợi nhuận trước thuế theo phê duyệt của Cơ quan Nhà nước có thẩm quyền.
Trước đó, giai đoạn 2019-2024, VietinBank ưu tiên tăng trưởng theo hướng an toàn – hiệu quả - bền vững. Tổng tài sản ngân hàng đến hết 2023 đạt hơn 2 triệu tỷ đồng, gấp 1,75 lần năm 2018, tăng trưởng bình quân ở mức 12%/năm. Quy mô tín dụng đạt 1,48 triệu tỷ đồng, gấp 1,66 lần so với năm 2018, tăng trưởng bình quân 11,4%. Nguồn vốn huy động đạt gần 1,53 triệu tỷ đồng, gấp 1,75 lần năm 2018 và tăng trưởng bình quân 12%/năm.
VietinBank nằm trong top các ngân hàng có quy mô lợi nhuận cao giai đoạn 2019-2024, lợi nhuận sau thuế tạo ra trong 5 năm đạt trên 74.500 tỷ đồng, tổng lợi nhuận trước dự phòng rủi ro trong 5 năm đạt trên 185 nghìn tỷ. Riêng trong năm 2023, tổng lợi nhuận trước dự phòng rủi ro đạt hơn 50.100 tỷ đồng, cao nhất từ trước đến nay và nằm trong top đầu các NHTM, gấp 3,5 lần lợi nhuận trước dự phòng rủi ro năm 2018, tương đương tăng trưởng bình quân 28,4%/năm. Tỷ suất sinh lời ROA, ROE năm 2023 lần lượt đạt 1,3% và 17,1%, cao hơn gấp đôi mức ghi nhận trong năm 2018. 
Bầu HĐQT, BKS nhiệm kỳ mới 2024-2029
Đại hội cũng tiến hành bầu Hội đồng quản trị và Ban Kiểm soát nhiệm kỳ mới 2024-2029. Cụ thể, ngân hàng thông qua cơ cấu, số lượng thành viên được bầu vào HĐQT nhiệm kỳ 2024-2029 là 11 thành viên, trong đó có 2 thành viên đại diện vốn nước ngoài và 1 thành viên độc lập. Danh sách ứng cử viên bầu vào HĐQT có 9 người: ông Trần Minh Bình, ông Trần Văn Tần, ông Lê Thanh Tùng, ông Nguyễn Thế Huân, bà Phạm Thị Thanh Hoài, ông Nguyễn Đức Thành, ông Cát Quang Dương, ông Koji Iriguchi và ông Takeo Shimotsu. Danh sách này có 2 thành viên mới so với HĐQT hiện tại là ông Cát Quang Dương (trước đây là thành viên HĐQT nhiệm kỳ 2014-2019) và ông Takeo Shimotsu (hiện là Giám đốc điều hành, Phó giám đốc khối kế hoạch ngân hàng MUFG).
Thành viên Ban Kiểm soát nhiệm kỳ mới 2024-2029 dự kiến có 5 thành viên song trước mắt tại ĐHĐCĐ thường niên 2024 ngân hàng bầu 3 thành viên. Ba thành viên thuộc nhiệm kỳ hiện tại 2019-2024 tiếp tục được đề cử vào nhiệm kỳ mới: Bà Lê Anh Hà (Trưởng BKS), bà Nguyễn Thị Anh Thư (thành viên BKS), bà Phạm Thị Thơm (thành viên BKS).
Giữ lại lợi nhuận để chia cổ tức bằng cổ phiếu
Tại Đại hội, ngân hàng trình cổ đông thông qua phương án phân phối lợi nhuận năm 2023. VietinBank cho biết, lợi nhuận riêng lẻ sau thuế năm 2023 là 19.456 tỷ đồng. Sau khi trích lập các quỹ bắt buộc và quỹ khen thưởng, phúc lợi, lợi nhuận còn lại năm 2023 là 13.927 tỷ đồng. VietinBank đề xuất dùng toàn bộ lợi nhuận còn lại để chia cổ tức bằng cổ phiếu.
Được biết trước đó, ĐHĐCĐ thường niên năm 2023 của VietinBank cũng đã thông qua việc dùng toàn bộ lợi nhuận còn lại năm 2022 (11.521 tỷ đồng) để chia cổ tức bằng cổ phiếu, tuy nhiên đến nay kế hoạch này chưa được triển khai. 
Hiện vốn điều lệ của VietinBank ở mức 53.700 tỷ đồng. Như vậy, nếu được giữ lại lợi nhuận năm 2022-2023 để chia cổ tức bằng cổ phiếu, vốn điều lệ của ngân hàng sẽ tăng lên 79.148 tỷ đồng.
Phần thảo luận: 
Cổ đông: Lãnh đạo ngân hàng có thể chia sẻ cụ thể hơn về kế hoạch kinh doanh cũng như giải pháp để đạt được. Dự báo NIM, nợ xấu,... năm nay như thế nào?
Ông Trần Minh Bình - Chủ tịch HĐQT: Những năm gần đây, VietinBank chủ động lên kế hoạch kinh doanh từ sớm. Theo truyền thống thông thường thì khi có kết quả năm tài chính mới lên kế hoạch năm tiếp theo, nhưng chúng tôi lên chủ động bắt đầu lập kế hoạch từ tháng 9, tháng 10 dựa trên nghiên cứu thị trường, ý kiến của các chuyên gia để xây dựng các kịch bản, đưa ra các thông số mô hình để đưa ra kế hoạch. Vì vậy nên khả năng thực hiện kế hoạch kinh doanh của VietinBank rất cao.
Về tăng trưởng tín dụng, mặc dù năm 2024 tiếp tục là một năm khó khăn với toàn ngành, cũng có nhiều ngân hàng sụt giảm trong quý 1 nhưng hiện VietinBank vẫn có tăng trưởng tốt. Quý 1, tốc độ tăng trưởng của chúng ta khoảng 3,7%, đến hiện tại hơn 4,1%. Đặc biệt, tốc độ tăng trưởng bền vững, chắc chắn, không có yếu tố kỹ thuật.
Về NIM, chúng tôi cũng sẽ cố gắng giữ được như năm 2023 hoặc cải thiện. VietinBank cũng phấn đấu tăng trưởng CASA cao hơn. Đối với CIR (Chi phí hoạt động/ Tổng thu nhập hoạt động), do năm nay đầu tư chuyển đổi số tiếp tục được đẩy mạnh nên dự kiến tỷ lệ CIR có thể tăng so với năm ngoái lên 30%. Tuy nhiên đây vẫn là mức rất thấp trên thị trường.
Về nợ xấu, chúng tôi tự tin kiểm soát tốt chất lượng tài sản và dự kiến tăng cường trích lập để tăng tỷ lệ bao phủ nợ xấu lên. Chúng tôi đánh giá, năm 2024 có thể còn khó khăn hơn 2023 và 2025 chưa biết thế nào, do đó cần phải thận trọng để khi có diễn biến khó khăn xảy ra thì chúng ta chủ động xử lý được. 
Cổ đông: VietinBank dự báo như thế nào về nợ xấu, nợ tiềm ẩn của ngành ngân hàng năm 2024? Ngân hàng đánh giá như thế nào về nợ nhóm 2, nợ xấu năm 2024? Kịch bản trích lập dự phòng của ngân hàng?
Năm 2024, trên cơ sở đánh giá ngành ngân hàng vẫn chịu áp lực gia tăng nợ xấu vì nền kinh tế còn nhiều điều khó dự báo, chịu tác động của kinh tế thế giới. Trong nội tại của chúng ta, đặc biệt là ngành BĐS còn nhiều áp lực, do đó áp lực gia tăng nợ xấu năm 2024 là có. VietinBank cũng đã đề xuất cơ chế giãn nợ, cơ cấu nợ cho khách hàng đến hết năm 2024 giúp cho ngành ngân hàng đối phó với nguy cơ nợ xấu gia tăng.
Năm 2023, tỷ lệ nợ xấu của VietinBank là 1,13%. Nợ nhóm 2 là 1,55%. Năm 2024, chúng tôi sẽ kiểm soát nợ xấu dưới 1,8%, nợ nhóm 2 dưới 3%. Chúng tôi hết sức thận trọng khi nhận định về xu hướng nợ xấu. Về trích lập dự phòng sẽ dựa theo kịch bản chất lượng nợ, căn cứ theo chuẩn mực phân loại nợ và quan điểm tăng cường trích lập thận trọng nhất có thể.
Đại hội thông qua tất cả các tờ trình.
Minh Vy"
24/04/2024 00:00,CTG: Miễn nhiệm bà Trần Thu Huyền - thành viên HĐQT từ 23.4.2024,https://s.cafef.vn/CTG-1982689/ctg-mien-nhiem-ba-tran-thu-huyen-thanh-vien-hdqt-tu-2342024.chn,"CTG: Miễn nhiệm bà Trần Thu Huyền - thành viên HĐQT từ 23.4.2024
Ngân hàng Thương mại Cổ phần Công Thương Việt Nam thông báo thay đổi nhân sự như sau:
Các tập tin đính kèm
20240424_20240424 - CTG - TB thay doi nhan su - Mien nhiem TV HDQT Tran Thu Huyen_Signed.pdf

    Theo HOSE"
