Time,Title,Link,Content
21/05/2024 21:55,95 nhân viên chủ chốt của Masan sắp được mua lượng cổ phiếu trị giá 570 tỷ đồng với số tiền chỉ bằng 1/7,https://s.cafef.vn/MSN-1995632/95-nhan-vien-chu-chot-cua-masan-sap-duoc-mua-luong-co-phieu-tri-gia-570-ty-dong-voi-so-tien-chi-bang-17.chn,"95 nhân viên chủ chốt của Masan sắp được mua lượng cổ phiếu trị giá 570 tỷ đồng với số tiền chỉ bằng 1/7
Giá cổ phiếu Masan trên sàn chứng khoán hiện nay là 75.800 đồng, và các cán bộ của Masan sẽ được mua cổ phiếu với giá chỉ 10.000 đồng.
Ngày 21/5, Hội đồng quản trị Công ty cổ phần Tập đoàn Masan thông qua việc triển khai phương án phát hành cổ phần mới theo chương trình lựa chọn cho người lao động (ESOP).
Theo đó, Masan đang có 1,505 tỷ cổ phiếu lưu hành và sẽ phát hành 7,527 triệu cổ phiếu tương đương tỷ lệ gần 0,5%.
Giá phát hành là 10.000 đồng/cổ phiếu, tương ứng số tiền mà người lao động cần bỏ ra là 75,3 tỷ đồng. Trong khi đó trên sàn chứng khoán, cổ phiếu MSN đóng cửa phiên giao dịch ngày 21/5 tại giá 75.800 đồng/cổ phiếu. Như vậy, lượng cổ phiếu mà Masan sắp phát hành có giá trị khoảng 570 tỷ đồng.
Masan sẽ phát hành cho 95 người lao động. Công ty cho biết, đây là nhân viên của Masan và các công ty con có thành tích nổi bật, đóng góp đặc biệt vào hoạt động sản xuất kinh doanh, đem lại giá trị tăng trưởng về mặt dài hạn, và có cam kết gắn bó lâu dài với công ty và các công ty con.
Trong danh sách 95 người, có thể kể tới một số nhân sự chủ chốt của Masan Tổng giám đốc Danny Le, 2 Phó Tổng giám đốc Nguyễn Thiều Nam, Michael Hung Nguyen, Giám đốc công nghệ Rahul Bhandari, Giám đốc tài chính Đoàn Thị Mỹ Duyên... Ngoài ra còn có nhiều nhân sự tại các công ty con khác.
Thời gian thực hiện phát hành cổ phiếu dự kiến trong quý 2 hoặc quý 3/2024. Toàn bộ cổ phiếu sẽ bị hạn chế chuyển nhượng trong vòng 1 năm kể từ ngày kết thúc đợt phát hành.
Masan hiện có giá trị vốn hóa 114 nghìn tỷ đồng, nằm trong top 20 doanh nghiệp vốn hóa trăm nghìn tỷ trên sàn chứng khoán. Quý 1 vừa qua, Masan công bố lợi nhuận sau thuế 479 tỷ đồng, tăng trưởng 9% so với cùng kỳ.

Theo Hà My
An ninh tiền tệ"
21/05/2024 00:00,MSN: Nghị quyết HĐQT thông qua phương án phát hành ESOP,https://s.cafef.vn/MSN-1995730/msn-nghi-quyet-hdqt-thong-qua-phuong-an-phat-hanh-esop.chn,"MSN: Nghị quyết HĐQT thông qua phương án phát hành ESOP
Công ty Cổ phần Tập đoàn MaSan thông báo Nghị quyết HĐQT thông qua phương án phát hành ESOP như sau:
Các tập tin đính kèm
20240521_20240521 - MSN - NQ HDQT trien khai PA phat hanh ESOP va PA dam bao dap ung ty le SH NN - signed.pdf

    Theo HOSE"
21/05/2024 00:00,MSN: Nghị quyết HĐQT thông qua quy chế và danh sách NLĐ tham gia chương trình ESOP,https://s.cafef.vn/MSN-1995884/msn-nghi-quyet-hdqt-thong-qua-quy-che-va-danh-sach-nld-tham-gia-chuong-trinh-esop.chn,"MSN: Nghị quyết HĐQT thông qua quy chế và danh sách NLĐ tham gia chương trình ESOP
Công ty Cổ phần Tập đoàn MaSan thông báo Nghị quyết HĐQT thông qua quy chế và danh sách NLĐ tham gia chương trình ESOP như sau:
Các tập tin đính kèm
20240521_20240521 - MSN - NQ HDQT thong qua quy che ESOP va DS NLD tham gia chuong trinh ESOP - signed.pdf

    Theo HOSE"
14/05/2024 15:10,"Masan tái cấu trúc mảng vonfram cho Mitsubishi, dồn lực vào ‘viên kim cương gia bảo’ mảng tiêu dùng",https://s.cafef.vn/MSN-1991968/masan-tai-cau-truc-mang-vonfram-cho-mitsubishi-don-luc-vao-vien-kim-cuong-gia-bao-mang-tieu-dung.chn,"Masan tái cấu trúc mảng vonfram cho Mitsubishi, dồn lực vào ‘viên kim cương gia bảo’ mảng tiêu dùng
Phía Masan cho biết lượng tiền thu được từ các giao dịch dự kiến sẽ giúp giảm nợ vay của MHT.
Ngày 14/5/2024, Masan High-Tech Materials (MHT, UpCOM: MSR) công bố đạt Thỏa thuận khung với Mitsubishi Materials Corporation Group (MMC). MMC Group dự kiến sẽ mua 100% H.C. Starck Holding (HCS) từ MHT.
HCS là công ty con thuộc sở hữu hoàn toàn của Masan High Tech Materials, là nhà sản xuất bột vonfram chất lượng cao. MHT đầu tư vào HCS năm 2020 với mục tiêu đưa công nghệ tinh chế và tái chế vonfram về Việt Nam để chuyển dịch sang mô hình kinh doanh tuần hoàn bền vững. Cũng trong năm đó, MHT và MMC Group đã ký kết hợp tác thiết lập liên minh chuỗi giá trị vonfram toàn cầu. Do điều kiện pháp lý tại Việt Nam chưa sẵn sàng cho phép nhập khẩu phế liệu vonfram để MHT hiện thực hóa chiến lược tái chế tại Việt Nam, Công ty dự kiến chuyển nhượng cổ phần HCS cho MMC Group để tập trung vào vận hành các mảng kinh doanh trong nước. Thỏa thuận khung này đánh dấu bước tiến tiếp theo trong hợp tác kinh doanh giữa hai bên.
Vonfram thô
Vonfram là một kim loại chuyển tiếp hiếm. Bên cạnh ứng dụng trong ngành công nghiệp nặng, vonfram cùng với các hợp chất của nó đang ngày càng có vai trò quan trọng đối với ngành điện tử và công nghệ hiển thị cũng như trong một số ứng dụng độc tôn nhất định.
Bên cạnh ứng dụng làm dây tóc trong bóng đèn sợi đốt, vonfram ngày càng được sử dụng làm vật liệu trong thiết kế súng phát xạ trường, sử dụng trong kính hiển vi điện tử, vi mạch (IC), và nhờ vào mật độ phân tử cao, được sử dụng làm vật liệu chắn cho các nguồn bức xạ năng lượng cao. Vonfram cũng được sử dụng trong công nghệ nano điện tử để chế tạo dây nano, do tỷ lệ giữa diện tích bề mặt và thể tích cao nên dự kiến vonfram sẽ được ứng dụng trong đầu dò độ pH (chỉ số đo độ hoạt động của các ion hydro (H+) và cảm biến khí gas.
Vonfram là kim loại không thể thiếu trong nhiều ngành công nghiệp chủ chốt như: Ngành chế tạo máy và chế tạo công cụ, công nghiệp sản xuất ô tô, hàng không vũ trụ, ngành dầu khí, ngành hóa chất, kỹ thuật y tế, công nghiệp điện, vonfram cho một môi trường sạch hơn…
Phía Masan cho biết lượng tiền thu được từ các giao dịch dự kiến sẽ giúp giảm nợ vay của MHT. Thỏa thuận bao tiêu sản phẩm vonfram từ MMC Group giúp MHT ổn định và tối đa hóa số lượng đơn hàng. Giao dịch với MMC Group dự kiến sẽ cải thiện lợi nhuận hợp nhất của Tập đoàn Masan và góp phần vào mục tiêu giảm Nợ ròng trên EBITDA về mức ≤ 3,5x, cũng như đánh dấu bước đi đầu tiên trên quá trình tái cơ cấu danh mục các mảng kinh doanh để tập trung vào phát triển mảng tiêu dùng bán lẻ cốt lõi được phụ trách bởi Masan Cosumer Holdings - đơn vị được tỷ phú Nguyễn Đăng Quang ví von là 'viên kim cương gia bảo'.
Các thỏa thuận ràng buộc giữa Các Bên vẫn đang trong quá trình đàm phán và phụ thuộc vào quyết định phê duyệt nội bộ.
Thái Nguyên sẽ có nhà máy tái chế Vonfram lớn nhất châu Á của Masan High-Tech Materials
Ngọc Điệp
An ninh tiền tệ"
14/05/2024 00:00,MSN: Nghị quyết HĐQT ký kết hợp đồng bảo lãnh với MM Netherlands B.V,https://s.cafef.vn/MSN-1992290/msn-nghi-quyet-hdqt-ky-ket-hop-dong-bao-lanh-voi-mm-netherlands-bv.chn,"MSN: Nghị quyết HĐQT ký kết hợp đồng bảo lãnh với MM Netherlands B.V
Công ty Cổ phần Tập đoàn MaSan thông báo Nghị quyết HĐQT ký kết hợp đồng bảo lãnh với MM Netherlands B.V như sau:
Các tập tin đính kèm
20240514_20240514 - MSN - Nghi quyet HDQT phe duyet ky ket Hop dong bao lanh voi MM Netherlands B.V. - signed.pdf


    Theo HOSE"
13/05/2024 00:00,MSN: CBTT nhận được Văn bản của VSD về việc điều chỉnh tỷ lệ room của mã MSN,https://s.cafef.vn/MSN-1991700/msn-cbtt-nhan-duoc-van-ban-cua-vsd-ve-viec-dieu-chinh-ty-le-room-cua-ma-msn.chn,"MSN: CBTT nhận được Văn bản của VSD về việc điều chỉnh tỷ lệ room của mã MSN
Công ty Cổ phần Tập đoàn MaSan thông báo nhận được Văn bản của VSD về việc điều chỉnh tỷ lệ room của mã MSN như sau:
Các tập tin đính kèm
20240513_20240513 - MSN - VSD dieu chinh ty le room tu 46.326% len 49% hieu luc tu 10.05.2024 - signed.pdf.pdf

    Theo HOSE"
10/05/2024 00:00,MSN: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 32,https://s.cafef.vn/MSN-1991012/msn-giay-chung-nhan-dang-ky-doanh-nghiep-thay-doi-lan-thu-32.chn,"MSN: Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 32
Công ty Cổ phần Tập đoàn MaSan thông báo Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 32 như sau:
Các tập tin đính kèm
20240510_20240510 - MSN - Thong bao Giay CN DKDN thay doi lan thu 32 - Ban CBTT.pdf


    Theo HOSE"
09/05/2024 15:16,Tổng giám đốc Masan Danny Le trấn an cổ đông không cần lo lắng về việc SK thoái vốn,https://s.cafef.vn/MSN-1989412/tong-giam-doc-masan-danny-le-tran-an-co-dong-khong-can-lo-lang-ve-viec-sk-thoai-von.chn,"Tổng giám đốc Masan Danny Le trấn an cổ đông không cần lo lắng về việc SK thoái vốn
""Masan Group và SK dự kiến sẽ thực hiện thoái vốn từ từ trong vòng 24 tháng. Các nhà đầu tư không nên lo lắng về việc bán tháo cổ phiếu sẽ gây áp lực lên giá cổ phiếu”, ông Danny cho biết.
Trong cuộc gặp gỡ nhà đầu tư tổ chức tuần qua, trả lời câu hỏi tập đoàn Masan đã chuẩn bị như thế nào cho việc SK Group thoái vốn, ông Danny Le - Tổng giám đốc Masan Group cho rằng SK Group sẽ không bán ra ồ ạt đối với cổ phiếu MSN của Masan Group.
“Chúng tôi sẽ tiếp tục hợp tác với SK Group với tư cách là đối tác, bên cạnh vai trò là cổ đông của tập đoàn. SK cũng sở hữu riêng cổ phần tại The CrownX và WinCommerce. Họ cũng cam kết sẽ đầu tư dài hạn ở Việt Nam. Vì vậy, Masan Group và SK dự kiến sẽ thực hiện thoái vốn có lộ trình trong vòng 24 tháng. Các nhà đầu tư không nên lo lắng về việc bán tháo sẽ gây áp lực lên giá cổ phiếu”, ông Danny cho biết.
Theo ông Danny Le, lợi ích của SK Group, cổ đông của The Crown ở Việt Nam là lợi ích lâu dài. Cách đây khoảng 1 tháng rưỡi, GIC đã bán ra cổ phiếu MSN, điều này cho thấy thị trường chứng khoán Việt Nam có thanh khoản.
Ông Danny Le cũng cho rằng chứng khoán Việt Nam có khả năng được phân loại vào thị trường mới nổi, SK có lẽ sẽ cẩn thận chờ cho đến khi có thêm dòng vốn chảy vào thị trường.
Ông cũng nhấn mạnh rằng Masan Group sẽ phối hợp với SK trong việc tái cân bằng danh mục đầu tư hoặc thoái vốn hoàn toàn để bảo vệ giá cổ phiếu của tập đoàn và các cổ đông của Masan đều được hưởng lợi.
Hồi tháng 9/2023, báo Hàn đưa tin SK Group có thể sẽ thoái vốn khoản đầu tư 500 triệu USD vào Masan.
Sau đó, một quan chức cấp cao của SK đã cho biết: ""Có thể có một số điều chỉnh danh mục đầu tư khi ngành công nghiệp Việt Nam phát triển, nhưng chúng tôi có kế hoạch củng cố hơn nữa mối quan hệ hợp tác trong tương lai. Ví dụ, Tập đoàn Masan là đối tác chiến lược quan trọng và chúng tôi sẽ tiếp tục tìm cách hợp tác từ một tầm nhìn dài hạn. Chúng tôi dự định tìm hiểu về họ"" - Lãnh đạo này nói.
SK đã trở thành cổ đông của Masan Group từ năm 2018. Nhà đầu tư Hàn Quốc đã từng chi ra 530 tỷ won (khoảng gần 11.000 tỷ đồng) để mua 9,5% vốn của Masan Group. Trong đó, doanh nghiệp Việt Nam nhận được cam kết đầu tư 270 tỷ won từ SK, 160 tỷ won từ NPS và 100 tỷ won từ IMM Investment Corp.
Không chỉ mua cổ phần của Masan Group, giữa tháng 11/2021, SK Group thông qua công ty con là SK South East Asia Investment còn đầu tư mua cổ phần của WinCommerce. Cụ thể, công ty đã mua lại 16,3% cổ phần của công ty với giá 460 tỷ won (410 triệu USD), như một phần của quan hệ đối tác chiến lược với công ty mẹ Masan Group.
Đến tháng 11, SK Group tiếp tục đầu tư 340 triệu USD để sở hữu 4,9% cổ phần của The CrownX. Sau giao dịch, tỷ lệ sở hữu của Masan và SK tại The CrownX lần lượt là 85% và 4,9%.
Hiện tại, SK Investment Vina I đang sở hữu 131,9 triệu cổ phiếu MSN, tương đương 9,22% vốn của Masan Group.
SK là tập đoàn kinh tế đa ngành nghề có giá trị vốn hóa thị trường hiện tại hơn  88 tỷ USD, đứng thứ 2 tại Hàn Quốc sau Samsung. SK cũng được vinh danh trong danh sách 100 công ty có ảnh hưởng nhất năm 2023 của TIME. Thế mạnh của Tập đoàn đang là các lĩnh vực Năng lượng, Dược phẩm - Y tế, Logistics và công nghệ thông tin truyền thông (ICT).
Chủ tịch Masan Consumer: ""Sản phẩm tự hào nhất của chúng tôi là chai nước tương giá 7.000 đồng, đủ cho một gia đình Việt dùng trong 2 tuần""
Ngọc Điệp
An ninh tiền tệ"
26/04/2024 00:00,MSN: Thông báo thay đổi nhân sự công ty nhiệm kỳ 2024-2029,https://s.cafef.vn/MSN-1985630/msn-thong-bao-thay-doi-nhan-su-cong-ty-nhiem-ky-20242029.chn,"MSN: Thông báo thay đổi nhân sự công ty nhiệm kỳ 2024-2029
Công ty Cổ phần Tập đoàn MaSan thông báo thay đổi nhân sự công ty như sau:
Các tập tin đính kèm
20240426_20240425 - MSN - Thong bao thay doi nhan su HDQT va UBKT nhiem ky 2024-2029 - signed.pdf



    Theo HOSE"
26/04/2024 00:00,MSN: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2024,https://s.cafef.vn/MSN-1985631/msn-nghi-quyet-va-bien-ban-hop-dhdcd-thuong-nien-nam-2024.chn,"MSN: Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2024
Công ty Cổ phần Tập đoàn MaSan thông báo Nghị quyết và Biên bản họp ĐHĐCĐ thường niên năm 2024 như sau:
Các tập tin đính kèm
20240426_20240425 - MSN - Bien ban hop va Nghi quyet DHDCD thuong nien 2024 - signed.pdf

    Theo HOSE"
